"";"Site";"ASV";"Node_Category";"Eigen_Centrality";"Degree_Centrality";"Betweenness_Centrality";"Membership"
"1982";"Chanaral";"ASV5989";"Unique";1,58462103701575e-05;11;2167,71840859231;4
"1983";"Chanaral";"ASV5990";"Unique";1,58462103701597e-05;11;2167,71840859231;4
"1984";"Chanaral";"ASV5991";"Unique";0,0127507468793592;28;1643,86851463501;5
"1985";"Chanaral";"ASV5992";"Unique";0,0127507468793592;28;1643,86851463501;5
"1986";"Chanaral";"ASV5993";"Unique";0,0127507468793592;28;1643,86851463501;5
"1987";"Chanaral";"ASV5995";"Unique";0,0127507468793593;28;1643,86851463501;5
"1988";"Chanaral";"ASV5996";"Unique";0,00105217497843904;33;2053,4153881718;3
"1989";"Chanaral";"ASV5997";"Unique";0,00105217497843904;33;2053,4153881718;3
"1990";"Chanaral";"ASV5998";"Unique";0,00105217497843905;33;2053,4153881718;3
"1991";"Chanaral";"ASV5999";"Unique";0,00105217497843905;33;2053,4153881718;3
"1992";"Chanaral";"ASV6000";"Unique";0,00105217497843905;33;2053,4153881718;3
"1993";"Chanaral";"ASV6001";"Unique";0,00105217497843902;33;2053,4153881718;3
"1994";"Chanaral";"ASV6002";"Unique";0,00105217497843901;33;2053,4153881718;3
"1995";"Chanaral";"ASV6003";"Unique";0,00105217497843906;33;2053,4153881718;3
"1996";"Chanaral";"ASV6004";"Other";1,23187601783469e-05;9;3238,91416738997;3
"1997";"Chanaral";"ASV6006";"Unique";0,0175927165231846;34;1681,15404645916;5
"1998";"Chanaral";"ASV6007";"Unique";0,0175927165231846;34;1681,15404645916;5
"1999";"Chanaral";"ASV6008";"Unique";0,0020109780082967;33;2717,02035997799;1
"2000";"Chanaral";"ASV6009";"Unique";0,00201097800829669;33;2717,02035997799;1
"2001";"Chanaral";"ASV6010";"Unique";0,00201097800829671;33;2717,02035997799;1
"2002";"Chanaral";"ASV6011";"Unique";0,00201097800829668;33;2717,02035997799;1
"2003";"Chanaral";"ASV6012";"Unique";0,0020109780082967;33;2717,02035997799;1
"2004";"Chanaral";"ASV6013";"Other";2,67858591352535e-07;2;450,178905654611;3
