"betweenness","colMeans..t..","degree","eigen","id","membership","name","Node_Category","selected","shared name"
"0.0","4.63445E-5","1.0","1.192439E-18","ASV1908","9.0","ASV1908","Shared","false","ASV1908"
"11.18116","3.32738E-5","3.0","8.839318E-7","ASV1910","3.0","ASV1910","Other","false","ASV1910"
"1789.808","3.481558E-5","7.0","0.01114996","ASV1911","1.0","ASV1911","Other","false","ASV1911"
"248.3019","3.378257E-5","10.0","0.0222838","ASV1912","6.0","ASV1912","Other","false","ASV1912"
"6.784169","3.459058E-5","7.0","4.187495E-5","ASV1919","3.0","ASV1919","Other","false","ASV1919"
"0.0","3.582284E-5","1.0","1.636755E-5","ASV1921","4.0","ASV1921","Other","false","ASV1921"
"1970.272","3.93884E-5","17.0","0.001395004","ASV1922","3.0","ASV1922","Other","false","ASV1922"
"0.0","3.587657E-5","2.0","1.465064E-8","ASV1923","5.0","ASV1923","Other","false","ASV1923"
"0.0","4.502247E-5","2.0","2.469672E-18","ASV1924","34.0","ASV1924","Other","false","ASV1924"
"0.0","3.616098E-5","1.0","1.546514E-9","ASV1925","5.0","ASV1925","Other","false","ASV1925"
"3456.608","3.299641E-5","71.0","0.1943207","ASV1926","6.0","ASV1926","Other","false","ASV1926"
"0.0","3.439076E-5","1.0","7.60888E-4","ASV1932","2.0","ASV1932","Other","false","ASV1932"
"0.0","3.881938E-5","3.0","3.72098E-18","ASV1933","22.0","ASV1933","Other","false","ASV1933"
"0.0","3.403456E-5","1.0","5.630359E-19","ASV1934","53.0","ASV1934","Other","false","ASV1934"
"3685.936","4.040139E-5","12.0","1.346648E-4","ASV1937","4.0","ASV1937","Other","false","ASV1937"
"3426.92","3.24042E-5","20.0","1.394929E-4","ASV1938","3.0","ASV1938","Other","false","ASV1938"
"20546.6","3.678442E-5","14.0","1.335686E-5","ASV1943","3.0","ASV1943","Other","false","ASV1943"
"0.0","3.469405E-5","2.0","2.053791E-6","ASV1944","3.0","ASV1944","Other","false","ASV1944"
"26.0","3.900288E-5","2.0","2.002403E-18","ASV1945","9.0","ASV1945","Shared","false","ASV1945"
"5465.38","3.529578E-5","9.0","3.041759E-4","ASV1953","3.0","ASV1953","Other","false","ASV1953"
"1099.723","3.317782E-5","3.0","3.309996E-5","ASV1954","1.0","ASV1954","Other","false","ASV1954"
"60.59198","3.748579E-5","3.0","5.143014E-5","ASV1955","4.0","ASV1955","Other","false","ASV1955"
"2403.885","3.541385E-5","8.0","3.063999E-4","ASV1962","3.0","ASV1962","Other","false","ASV1962"
"10503.93","3.265697E-5","19.0","0.07877002","ASV1963","2.0","ASV1963","Other","false","ASV1963"
"0.0","4.206004E-5","2.0","1.432727E-8","ASV1965","35.0","ASV1965","Other","false","ASV1965"
"2424.903","3.553084E-5","23.0","0.07902283","ASV1966","2.0","ASV1966","Other","false","ASV1966"
"2075.0","4.260801E-5","3.0","0.00791023","ASV1967","6.0","ASV1967","Other","false","ASV1967"
"497.3377","3.060004E-5","9.0","0.01350526","ASV1968","6.0","ASV1968","Other","false","ASV1968"
"6168.064","3.291246E-5","40.0","1.949885E-4","ASV1981","3.0","ASV1981","Other","false","ASV1981"
"2075.0","3.447608E-5","6.0","5.160495E-4","ASV1984","1.0","ASV1984","Other","false","ASV1984"
"0.0","3.525264E-5","1.0","1.57112E-18","ASV1985","52.0","ASV1985","Other","false","ASV1985"
"1908.099","3.630617E-5","12.0","2.846378E-5","ASV1990","3.0","ASV1990","Other","false","ASV1990"
"3110.0","4.191172E-5","4.0","5.373979E-8","ASV1992","11.0","ASV1992","Other","false","ASV1992"
"51.81446","3.511562E-5","3.0","4.218665E-6","ASV1998","3.0","ASV1998","Other","false","ASV1998"
"4262.496","3.235062E-5","4.0","1.932323E-4","ASV1999","4.0","ASV1999","Other","false","ASV1999"
"625.7292","2.956351E-5","59.0","0.3972781","ASV2000","2.0","ASV2000","Other","false","ASV2000"
"2986.321","3.311265E-5","4.0","4.478853E-5","ASV2001","3.0","ASV2001","Other","false","ASV2001"
"12.90434","3.469369E-5","5.0","0.004332778","ASV2002","6.0","ASV2002","Other","false","ASV2002"
"9.150144","4.59541E-5","5.0","8.100936E-5","ASV2003","4.0","ASV2003","Other","false","ASV2003"
"14911.72","2.817652E-5","87.0","0.5062876","ASV2004","2.0","ASV2004","Other","false","ASV2004"
"3323.244","3.281347E-5","5.0","1.69761E-4","ASV2012","3.0","ASV2012","Other","false","ASV2012"
"739.9146","3.463529E-5","10.0","1.731295E-4","ASV2016","4.0","ASV2016","Other","false","ASV2016"
"0.0","2.822745E-5","6.0","0.02415229","ASV2017","2.0","ASV2017","Other","false","ASV2017"
"155.2754","3.430527E-5","7.0","0.01990197","ASV2018","6.0","ASV2018","Other","false","ASV2018"
"0.0","3.220632E-5","4.0","0.008589072","ASV2019","6.0","ASV2019","Other","false","ASV2019"
"5555.105","3.709045E-5","13.0","1.585907E-5","ASV2034","3.0","ASV2034","Other","false","ASV2034"
"769.5851","3.325061E-5","9.0","0.02344493","ASV2035","1.0","ASV2035","Other","false","ASV2035"
"0.0","3.52487E-5","1.0","8.461241E-5","ASV2036","6.0","ASV2036","Other","false","ASV2036"
"0.0","3.555542E-5","1.0","1.004342E-18","ASV2042","51.0","ASV2042","Shared","false","ASV2042"
"11063.41","2.975408E-5","18.0","4.183558E-5","ASV2045","3.0","ASV2045","Unique","false","ASV2045"
"0.0","3.044094E-5","5.0","3.42748E-7","ASV2046","3.0","ASV2046","Other","false","ASV2046"
"2637.915","3.35617E-5","18.0","2.635897E-5","ASV2047","5.0","ASV2047","Other","false","ASV2047"
"10687.76","2.74951E-5","137.0","0.7120843","ASV2051","2.0","ASV2051","Other","false","ASV2051"
"2096.923","3.137804E-5","18.0","1.052714E-4","ASV2053","3.0","ASV2053","Other","false","ASV2053"
"2241.914","3.167585E-5","5.0","2.928159E-4","ASV2055","2.0","ASV2055","Other","false","ASV2055"
"5380.556","3.332707E-5","4.0","2.406858E-5","ASV2056","1.0","ASV2056","Other","false","ASV2056"
"0.3333333","3.318778E-5","4.0","3.708938E-18","ASV2057","16.0","ASV2057","Other","false","ASV2057"
"3306.947","3.411838E-5","47.0","0.3107948","ASV2058","1.0","ASV2058","Other","false","ASV2058"
"20.98869","3.075705E-5","4.0","1.784274E-5","ASV2062","3.0","ASV2062","Other","false","ASV2062"
"2075.0","3.374203E-5","5.0","9.254051E-9","ASV2064","4.0","ASV2064","Other","false","ASV2064"
"1347.783","3.309583E-5","8.0","9.268551E-7","ASV2066","4.0","ASV2066","Other","false","ASV2066"
"3121.847","3.007738E-5","72.0","0.3968704","ASV2068","2.0","ASV2068","Other","false","ASV2068"
"7524.802","2.844157E-5","13.0","0.02007127","ASV2074","6.0","ASV2074","Other","false","ASV2074"
"348.0642","3.180296E-5","2.0","2.343934E-6","ASV2075","5.0","ASV2075","Other","false","ASV2075"
"3580.868","3.440118E-5","29.0","1.500857E-4","ASV2076","3.0","ASV2076","Other","false","ASV2076"
"0.0","3.118897E-5","1.0","7.589337E-19","ASV2080","50.0","ASV2080","Other","false","ASV2080"
"1.0","3.558272E-5","2.0","2.617594E-18","ASV2081","37.0","ASV2081","Other","false","ASV2081"
"29123.25","2.889577E-5","47.0","0.05807348","ASV2082","3.0","ASV2082","Other","false","ASV2082"
"2365.97","2.813773E-5","13.0","0.0153081","ASV2083","1.0","ASV2083","Other","false","ASV2083"
"5251.661","3.039008E-5","50.0","2.705559E-4","ASV2094","3.0","ASV2094","Other","false","ASV2094"
"2077.373","3.138907E-5","3.0","1.221253E-5","ASV2098","3.0","ASV2098","Other","false","ASV2098"
"10800.49","2.673541E-5","120.0","0.6674597","ASV2099","2.0","ASV2099","Unique","false","ASV2099"
"103.85","2.815685E-5","3.0","0.001362252","ASV2105","2.0","ASV2105","Other","false","ASV2105"
"301.2179","3.628985E-5","11.0","0.04637662","ASV2106","2.0","ASV2106","Other","false","ASV2106"
"0.0","3.429266E-5","1.0","1.230057E-6","ASV2107","7.0","ASV2107","Shared","false","ASV2107"
"0.0","3.054286E-5","1.0","6.991007E-5","ASV2108","3.0","ASV2108","Other","false","ASV2108"
"92.65146","3.683614E-5","4.0","4.174752E-7","ASV2110","3.0","ASV2110","Shared","false","ASV2110"
"0.0","3.248345E-5","3.0","7.224683E-6","ASV2113","3.0","ASV2113","Other","false","ASV2113"
"2606.307","3.101789E-5","12.0","1.407192E-5","ASV2114","5.0","ASV2114","Unique","false","ASV2114"
"2.0","3.302968E-5","4.0","3.777493E-18","ASV2115","8.0","ASV2115","Other","false","ASV2115"
"10216.45","3.556992E-5","16.0","3.426246E-5","ASV2122","4.0","ASV2122","Other","false","ASV2122"
"117.6053","3.867571E-5","11.0","1.409426E-6","ASV2123","5.0","ASV2123","Other","false","ASV2123"
"1433.44","2.701001E-5","17.0","0.05936174","ASV2128","2.0","ASV2128","Other","false","ASV2128"
"10394.61","2.659017E-5","146.0","0.6460697","ASV2129","2.0","ASV2129","Other","false","ASV2129"
"9186.093","2.603067E-5","111.0","0.5557163","ASV2130","2.0","ASV2130","Other","false","ASV2130"
"6.229713","3.895442E-5","2.0","0.002056338","ASV2132","2.0","ASV2132","Other","false","ASV2132"
"10947.12","2.743653E-5","125.0","0.6762302","ASV2138","2.0","ASV2138","Other","false","ASV2138"
"2568.447","2.637838E-5","8.0","0.004561241","ASV2139","3.0","ASV2139","Other","false","ASV2139"
"8619.636","2.723268E-5","138.0","0.6120501","ASV2140","2.0","ASV2140","Other","false","ASV2140"
"46.86548","2.710915E-5","2.0","1.150628E-4","ASV2141","2.0","ASV2141","Other","false","ASV2141"
"72.90719","2.761985E-5","24.0","0.189962","ASV2143","6.0","ASV2143","Other","false","ASV2143"
"1911.221","2.657045E-5","2.0","0.002018227","ASV2144","13.0","ASV2144","Other","false","ASV2144"
"2244.274","2.792394E-5","14.0","1.539458E-4","ASV2145","5.0","ASV2145","Unique","false","ASV2145"
"3053.85","2.710219E-5","8.0","0.009507713","ASV2155","2.0","ASV2155","Other","false","ASV2155"
"0.0","3.214695E-5","4.0","0.01099356","ASV2156","2.0","ASV2156","Other","false","ASV2156"
"6805.596","2.751405E-5","12.0","8.542519E-6","ASV2157","3.0","ASV2157","Other","false","ASV2157"
"876.7647","3.659207E-5","4.0","1.89232E-6","ASV2159","3.0","ASV2159","Other","false","ASV2159"
"0.0","3.289093E-5","2.0","2.84777E-6","ASV2161","4.0","ASV2161","Other","false","ASV2161"
"4149.0","3.292631E-5","3.0","1.548886E-8","ASV2163","5.0","ASV2163","Other","false","ASV2163"
"0.0","2.779896E-5","5.0","3.42748E-7","ASV2164","3.0","ASV2164","Other","false","ASV2164"
"0.0","2.781639E-5","5.0","3.42748E-7","ASV2165","3.0","ASV2165","Other","false","ASV2165"
"9393.94","2.788202E-5","9.0","0.003247301","ASV2171","4.0","ASV2171","Other","false","ASV2171"
"607.3524","3.132767E-5","4.0","4.782134E-5","ASV2172","4.0","ASV2172","Other","false","ASV2172"
"1295.531","2.645514E-5","71.0","0.4512934","ASV2173","2.0","ASV2173","Other","false","ASV2173"
"2784.584","3.029817E-5","28.0","0.004718021","ASV2176","4.0","ASV2176","Unique","false","ASV2176"
"2075.068","2.566675E-5","15.0","0.06399186","ASV2177","2.0","ASV2177","Other","false","ASV2177"
"9593.872","2.847942E-5","18.0","0.01226386","ASV2178","3.0","ASV2178","Other","false","ASV2178"
"954.1197","2.573853E-5","68.0","0.1972284","ASV2179","6.0","ASV2179","Other","false","ASV2179"
"446.9429","2.772163E-5","4.0","9.543346E-8","ASV2190","3.0","ASV2190","Other","false","ASV2190"
"0.0","2.805154E-5","1.0","1.306323E-7","ASV2197","3.0","ASV2197","Other","false","ASV2197"
"1637.745","2.750411E-5","21.0","0.03253511","ASV2198","2.0","ASV2198","Other","false","ASV2198"
"9704.472","2.876361E-5","15.0","0.01866875","ASV2206","3.0","ASV2206","Other","false","ASV2206"
"0.0","2.733864E-5","1.0","0.003058541","ASV2207","2.0","ASV2207","Other","false","ASV2207"
"1348.534","3.723081E-5","12.0","2.874143E-4","ASV2208","3.0","ASV2208","Other","false","ASV2208"
"989.9274","2.790786E-5","5.0","3.454878E-6","ASV2209","3.0","ASV2209","Other","false","ASV2209"
"6402.405","2.961578E-5","6.0","3.86513E-6","ASV2210","4.0","ASV2210","Other","false","ASV2210"
"0.0","2.613198E-5","1.0","3.273288E-5","ASV2211","1.0","ASV2211","Other","false","ASV2211"
"1370.901","2.509654E-5","27.0","0.01206373","ASV2212","1.0","ASV2212","Other","false","ASV2212"
"592.9233","2.654469E-5","23.0","0.08856158","ASV2219","2.0","ASV2219","Other","false","ASV2219"
"1322.06","2.495451E-5","40.0","0.09061168","ASV2220","2.0","ASV2220","Other","false","ASV2220"
"3684.438","3.166163E-5","6.0","3.408942E-6","ASV2221","3.0","ASV2221","Other","false","ASV2221"
"1764.096","3.119144E-5","22.0","0.002360202","ASV2222","4.0","ASV2222","Unique","false","ASV2222"
"10767.05","2.405336E-5","45.0","0.2169572","ASV2223","3.0","ASV2223","Other","false","ASV2223"
"2139.69","2.667873E-5","67.0","0.1890554","ASV2224","6.0","ASV2224","Other","false","ASV2224"
"0.0","2.714091E-5","1.0","1.017E-4","ASV2231","2.0","ASV2231","Other","false","ASV2231"
"34162.62","2.636279E-5","72.0","0.3610268","ASV2232","1.0","ASV2232","Other","false","ASV2232"
"5219.646","2.663845E-5","8.0","0.008703808","ASV2234","3.0","ASV2234","Other","false","ASV2234"
"0.0","2.867332E-5","1.0","1.928804E-5","ASV2238","3.0","ASV2238","Other","false","ASV2238"
"0.01470588","2.538142E-5","3.0","0.006506258","ASV2239","6.0","ASV2239","Other","false","ASV2239"
"0.0","2.481668E-5","3.0","6.022501E-6","ASV2240","3.0","ASV2240","Other","false","ASV2240"
"0.0","3.311178E-5","2.0","4.210022E-9","ASV2248","7.0","ASV2248","Other","false","ASV2248"
"2459.581","2.886065E-5","3.0","5.524087E-8","ASV2249","4.0","ASV2249","Other","false","ASV2249"
"139.7725","3.128151E-5","9.0","1.670115E-6","ASV2250","4.0","ASV2250","Other","false","ASV2250"
"5989.942","2.903019E-5","17.0","2.038276E-4","ASV2252","4.0","ASV2252","Other","false","ASV2252"
"2449.009","3.558194E-5","28.0","0.01254105","ASV2254","1.0","ASV2254","Other","false","ASV2254"
"6195.687","4.247065E-5","15.0","0.02725245","ASV2255","3.0","ASV2255","Other","false","ASV2255"
"0.0","2.812979E-5","2.0","0.002827707","ASV2264","2.0","ASV2264","Other","false","ASV2264"
"8817.107","3.016901E-5","38.0","1.545172E-4","ASV2265","3.0","ASV2265","Other","false","ASV2265"
"229.0283","2.679425E-5","6.0","1.96813E-5","ASV2266","3.0","ASV2266","Other","false","ASV2266"
"451.1401","2.314848E-5","42.0","0.2410483","ASV2269","1.0","ASV2269","Unique","false","ASV2269"
"451.1401","2.314848E-5","42.0","0.2410483","ASV2270","1.0","ASV2270","Unique","false","ASV2270"
"16309.55","2.27394E-5","244.0","0.9336416","ASV2271","6.0","ASV2271","Unique","false","ASV2271"
"1345.634","4.150588E-5","62.0","0.1826053","ASV2272","6.0","ASV2272","Other","false","ASV2272"
"6414.41","2.574557E-5","54.0","0.1998755","ASV2281","2.0","ASV2281","Other","false","ASV2281"
"7460.964","2.778077E-5","46.0","1.709104E-4","ASV2283","3.0","ASV2283","Other","false","ASV2283"
"15765.74","2.606047E-5","67.0","0.3220457","ASV2284","2.0","ASV2284","Other","false","ASV2284"
"47.0","3.426707E-5","4.0","3.305924E-18","ASV2286","9.0","ASV2286","Shared","false","ASV2286"
"263.0687","3.211578E-5","4.0","4.141214E-7","ASV2288","3.0","ASV2288","Other","false","ASV2288"
"815.3974","3.131162E-5","10.0","0.02079581","ASV2289","4.0","ASV2289","Other","false","ASV2289"
"1620.269","2.353243E-5","2.0","1.550817E-5","ASV2290","5.0","ASV2290","Other","false","ASV2290"
"1575.008","2.84245E-5","5.0","4.810933E-7","ASV2291","5.0","ASV2291","Other","false","ASV2291"
"2385.866","2.571888E-5","63.0","0.3577844","ASV2292","6.0","ASV2292","Other","false","ASV2292"
"2986.961","2.717719E-5","3.0","1.658931E-5","ASV2298","4.0","ASV2298","Other","false","ASV2298"
"646.9769","2.722179E-5","31.0","0.02220061","ASV2299","2.0","ASV2299","Other","false","ASV2299"
"6938.982","3.523401E-5","18.0","4.590322E-6","ASV2300","3.0","ASV2300","Other","false","ASV2300"
"660.463","2.389609E-5","5.0","0.004268743","ASV2301","6.0","ASV2301","Other","false","ASV2301"
"0.0","2.873076E-5","1.0","1.454405E-8","ASV2312","4.0","ASV2312","Other","false","ASV2312"
"3226.47","2.509085E-5","3.0","2.140474E-6","ASV2314","7.0","ASV2314","Other","false","ASV2314"
"0.0","2.412084E-5","2.0","2.071773E-7","ASV2317","4.0","ASV2317","Other","false","ASV2317"
"901.4754","2.697132E-5","7.0","0.006386621","ASV2321","3.0","ASV2321","Other","false","ASV2321"
"5810.14","2.773226E-5","34.0","0.001470671","ASV2337","4.0","ASV2337","Other","false","ASV2337"
"1037.0","2.775614E-5","3.0","7.372245E-9","ASV2338","27.0","ASV2338","Other","false","ASV2338"
"1286.066","3.057017E-5","33.0","0.001550542","ASV2341","4.0","ASV2341","Other","false","ASV2341"
"2476.774","2.290164E-5","36.0","0.04581049","ASV2342","1.0","ASV2342","Unique","false","ASV2342"
"6054.623","2.189639E-5","73.0","0.3875205","ASV2343","6.0","ASV2343","Other","false","ASV2343"
"7901.648","2.39965E-5","3.0","0.002307165","ASV2344","5.0","ASV2344","Other","false","ASV2344"
"1.044382","2.652444E-5","4.0","0.008631538","ASV2345","6.0","ASV2345","Other","false","ASV2345"
"8608.405","2.337457E-5","69.0","0.4374691","ASV2352","2.0","ASV2352","Other","false","ASV2352"
"6179.972","2.876723E-5","5.0","1.837828E-5","ASV2354","4.0","ASV2354","Other","false","ASV2354"
"1577.59","2.508779E-5","11.0","0.009915695","ASV2355","5.0","ASV2355","Unique","false","ASV2355"
"5694.865","2.22596E-5","18.0","0.0239259","ASV2356","3.0","ASV2356","Other","false","ASV2356"
"0.0","2.478626E-5","3.0","6.022501E-6","ASV2357","3.0","ASV2357","Other","false","ASV2357"
"14.0","2.600281E-5","2.0","7.435699E-19","ASV2369","9.0","ASV2369","Shared","false","ASV2369"
"0.02777778","2.772101E-5","3.0","4.780136E-5","ASV2370","4.0","ASV2370","Other","false","ASV2370"
"82.95888","2.277988E-5","4.0","0.006502351","ASV2371","1.0","ASV2371","Other","false","ASV2371"
"2635.427","2.386513E-5","13.0","1.044028E-5","ASV2373","3.0","ASV2373","Other","false","ASV2373"
"6270.81","3.522437E-5","10.0","8.85915E-5","ASV2374","3.0","ASV2374","Other","false","ASV2374"
"1343.506","2.408582E-5","11.0","8.623875E-6","ASV2375","3.0","ASV2375","Other","false","ASV2375"
"1764.742","2.395424E-5","7.0","2.847356E-5","ASV2376","3.0","ASV2376","Other","false","ASV2376"
"15727.89","2.09281E-5","130.0","0.4233142","ASV2378","1.0","ASV2378","Unique","false","ASV2378"
"7634.401","3.037439E-5","69.0","0.3697128","ASV2379","6.0","ASV2379","Other","false","ASV2379"
"878.4647","2.527867E-5","13.0","9.093796E-4","ASV2388","3.0","ASV2388","Other","false","ASV2388"
"4454.71","2.307562E-5","5.0","2.122522E-4","ASV2393","4.0","ASV2393","Other","false","ASV2393"
"6203.247","1.981914E-5","6.0","0.008021431","ASV2394","5.0","ASV2394","Other","false","ASV2394"
"5353.929","2.52311E-5","43.0","0.1615872","ASV2399","2.0","ASV2399","Other","false","ASV2399"
"0.0","2.375749E-5","1.0","0.004448976","ASV2400","2.0","ASV2400","Other","false","ASV2400"
"0.0","2.307876E-5","3.0","0.001868557","ASV2403","6.0","ASV2403","Other","false","ASV2403"
"198.9784","3.871496E-5","3.0","1.034457E-6","ASV2404","4.0","ASV2404","Other","false","ASV2404"
"2.0","2.515955E-5","3.0","3.114092E-18","ASV2405","28.0","ASV2405","Other","false","ASV2405"
"535.507","2.262317E-5","2.0","1.736017E-7","ASV2406","5.0","ASV2406","Other","false","ASV2406"
"5924.755","2.548231E-5","18.0","0.001154423","ASV2409","4.0","ASV2409","Other","false","ASV2409"
"4454.561","2.529995E-5","3.0","1.256101E-6","ASV2410","5.0","ASV2410","Other","false","ASV2410"
"1308.489","2.209685E-5","17.0","1.562365E-4","ASV2411","3.0","ASV2411","Other","false","ASV2411"
"2091.228","2.390273E-5","30.0","0.1975949","ASV2414","6.0","ASV2414","Other","false","ASV2414"
"62.31737","2.969419E-5","4.0","0.002256363","ASV2415","10.0","ASV2415","Other","false","ASV2415"
"2100.232","2.215289E-5","65.0","0.1832148","ASV2417","6.0","ASV2417","Other","false","ASV2417"
"508.8408","2.222477E-5","34.0","0.1512304","ASV2427","2.0","ASV2427","Other","false","ASV2427"
"10687.75","2.040161E-5","136.0","0.704627","ASV2429","2.0","ASV2429","Other","false","ASV2429"
"5.820819","2.773104E-5","8.0","6.331264E-4","ASV2433","1.0","ASV2433","Other","false","ASV2433"
"1030.315","2.618755E-5","7.0","2.725817E-4","ASV2434","4.0","ASV2434","Other","false","ASV2434"
"2312.231","2.46268E-5","5.0","7.680035E-7","ASV2435","5.0","ASV2435","Other","false","ASV2435"
"2632.63","2.293205E-5","4.0","0.005970401","ASV2436","4.0","ASV2436","Other","false","ASV2436"
"2371.443","2.20243E-5","6.0","0.006201109","ASV2437","1.0","ASV2437","Other","false","ASV2437"
"205.1235","2.47162E-5","5.0","7.744012E-4","ASV2438","3.0","ASV2438","Other","false","ASV2438"
"24.7183","2.648847E-5","4.0","2.820777E-6","ASV2439","3.0","ASV2439","Other","false","ASV2439"
"0.0","2.100981E-5","1.0","0.001773329","ASV2440","6.0","ASV2440","Other","false","ASV2440"
"2245.261","2.446295E-5","10.0","6.180644E-5","ASV2447","4.0","ASV2447","Other","false","ASV2447"
"0.0","2.700356E-5","1.0","0.001474849","ASV2448","2.0","ASV2448","Other","false","ASV2448"
"8.3979","2.15206E-5","6.0","0.0192707","ASV2453","2.0","ASV2453","Other","false","ASV2453"
"1515.176","3.961181E-5","3.0","7.364786E-4","ASV2454","3.0","ASV2454","Other","false","ASV2454"
"2753.887","2.453395E-5","5.0","6.479198E-5","ASV2465","4.0","ASV2465","Other","false","ASV2465"
"5778.866","2.271365E-5","95.0","0.4270819","ASV2466","2.0","ASV2466","Other","false","ASV2466"
"41.68265","2.327213E-5","2.0","4.084329E-4","ASV2467","3.0","ASV2467","Other","false","ASV2467"
"9757.078","2.292195E-5","51.0","0.001396061","ASV2469","3.0","ASV2469","Other","false","ASV2469"
"1752.513","2.330078E-5","28.0","0.1988828","ASV2470","6.0","ASV2470","Other","false","ASV2470"
"1346.431","2.734405E-5","3.0","2.527864E-5","ASV2471","3.0","ASV2471","Other","false","ASV2471"
"11598.34","2.222527E-5","27.0","2.063602E-4","ASV2472","3.0","ASV2472","Other","false","ASV2472"
"0.0","2.544752E-5","2.0","1.094233E-4","ASV2483","4.0","ASV2483","Other","false","ASV2483"
"489.97","2.281079E-5","6.0","0.008414952","ASV2484","6.0","ASV2484","Other","false","ASV2484"
"7546.168","2.532036E-5","25.0","1.564371E-5","ASV2485","3.0","ASV2485","Other","false","ASV2485"
"0.0","2.396481E-5","2.0","7.13508E-7","ASV2486","1.0","ASV2486","Other","false","ASV2486"
"6700.125","2.464351E-5","38.0","8.369612E-4","ASV2489","4.0","ASV2489","Other","false","ASV2489"
"39.92808","2.693808E-5","12.0","1.348552E-5","ASV2490","3.0","ASV2490","Other","false","ASV2490"
"120.6811","3.42778E-5","25.0","0.01260565","ASV2492","1.0","ASV2492","Other","false","ASV2492"
"6354.481","2.010964E-5","14.0","0.04620163","ASV2493","2.0","ASV2493","Other","false","ASV2493"
"6221.0","2.196491E-5","3.0","6.432325E-9","ASV2494","15.0","ASV2494","Other","false","ASV2494"
"249.2292","2.129085E-5","23.0","0.1013323","ASV2506","2.0","ASV2506","Other","false","ASV2506"
"4142.0","2.854973E-5","5.0","0.002228705","ASV2507","3.0","ASV2507","Other","false","ASV2507"
"5217.172","2.213721E-5","37.0","0.001052326","ASV2510","4.0","ASV2510","Other","false","ASV2510"
"7604.521","1.95379E-5","112.0","0.61368","ASV2511","2.0","ASV2511","Unique","false","ASV2511"
"5924.84","1.950541E-5","108.0","0.3516049","ASV2526","2.0","ASV2526","Other","false","ASV2526"
"129.6122","2.452379E-5","2.0","2.03448E-4","ASV2527","4.0","ASV2527","Other","false","ASV2527"
"1396.124","2.175191E-5","9.0","0.009330313","ASV2532","2.0","ASV2532","Other","false","ASV2532"
"410.84","2.585318E-5","4.0","3.707523E-6","ASV2533","5.0","ASV2533","Other","false","ASV2533"
"2385.85","2.122859E-5","62.0","0.3540375","ASV2534","6.0","ASV2534","Other","false","ASV2534"
"15716.99","1.99403E-5","81.0","0.3987349","ASV2535","6.0","ASV2535","Other","false","ASV2535"
"0.0","2.915122E-5","1.0","0.002089475","ASV2536","6.0","ASV2536","Other","false","ASV2536"
"2119.234","2.521037E-5","7.0","0.00328616","ASV2537","3.0","ASV2537","Other","false","ASV2537"
"14126.02","2.144861E-5","95.0","0.4080009","ASV2548","2.0","ASV2548","Other","false","ASV2548"
"1459.021","3.07613E-5","14.0","2.919861E-4","ASV2549","3.0","ASV2549","Other","false","ASV2549"
"154.9378","1.986999E-5","6.0","2.132854E-4","ASV2550","3.0","ASV2550","Other","false","ASV2550"
"6486.182","2.905516E-5","7.0","4.565636E-5","ASV2551","3.0","ASV2551","Other","false","ASV2551"
"0.08333333","1.972326E-5","8.0","0.01286982","ASV2552","6.0","ASV2552","Other","false","ASV2552"
"3842.39","2.201176E-5","24.0","4.855254E-5","ASV2554","3.0","ASV2554","Other","false","ASV2554"
"1546.183","2.411739E-5","3.0","1.018208E-4","ASV2555","4.0","ASV2555","Other","false","ASV2555"
"1681.902","2.300981E-5","69.0","0.168015","ASV2557","6.0","ASV2557","Other","false","ASV2557"
"0.0","1.957523E-5","1.0","1.25839E-4","ASV2559","1.0","ASV2559","Other","false","ASV2559"
"2244.274","2.094296E-5","14.0","1.539458E-4","ASV2560","5.0","ASV2560","Unique","false","ASV2560"
"0.0","2.144936E-5","2.0","1.662181E-8","ASV2567","3.0","ASV2567","Other","false","ASV2567"
"8597.259","2.10148E-5","4.0","4.388126E-8","ASV2568","5.0","ASV2568","Other","false","ASV2568"
"3668.772","2.090745E-5","99.0","0.3236719","ASV2569","2.0","ASV2569","Other","false","ASV2569"
"3023.289","3.149683E-5","9.0","1.544017E-6","ASV2570","3.0","ASV2570","Shared","false","ASV2570"
"756.8064","1.968661E-5","5.0","6.378424E-4","ASV2573","1.0","ASV2573","Other","false","ASV2573"
"1575.008","2.328322E-5","5.0","4.810933E-7","ASV2574","5.0","ASV2574","Other","false","ASV2574"
"20130.25","2.132122E-5","43.0","0.004908706","ASV2588","4.0","ASV2588","Other","false","ASV2588"
"5924.755","2.227052E-5","18.0","0.001154423","ASV2589","4.0","ASV2589","Other","false","ASV2589"
"5994.061","1.982609E-5","38.0","0.1432796","ASV2590","2.0","ASV2590","Core","false","ASV2590"
"69.90973","2.114449E-5","6.0","0.01680411","ASV2591","2.0","ASV2591","Other","false","ASV2591"
"5295.741","2.145993E-5","52.0","2.354631E-4","ASV2592","3.0","ASV2592","Other","false","ASV2592"
"5081.836","1.947306E-5","45.0","0.2702875","ASV2594","2.0","ASV2594","Other","false","ASV2594"
"0.03125","2.213799E-5","4.0","3.571305E-4","ASV2595","1.0","ASV2595","Other","false","ASV2595"
"0.0","2.200331E-5","2.0","1.705801E-5","ASV2597","4.0","ASV2597","Other","false","ASV2597"
"11366.91","1.970819E-5","53.0","0.00223962","ASV2598","3.0","ASV2598","Other","false","ASV2598"
