"betweenness","colMeans..t..","degree","eigen","id","membership","name","Node_Category","selected","shared name"
"3.769305","3.700721E-5","3.0","1.623308E-5","ASV1980","1.0","ASV1980","Other","false","ASV1980"
"9366.152","3.386959E-5","43.0","1.709347E-4","ASV1981","1.0","ASV1981","Other","false","ASV1981"
"2826.751","3.397701E-5","8.0","4.478608E-4","ASV1984","1.0","ASV1984","Other","false","ASV1984"
"3539.868","3.51702E-5","30.0","2.593276E-4","ASV1990","1.0","ASV1990","Other","false","ASV1990"
"2053.415","3.68513E-5","33.0","0.001052175","ASV1991","3.0","ASV1991","Unique","false","ASV1991"
"460.05","3.59217E-5","6.0","3.144168E-6","ASV1998","1.0","ASV1998","Other","false","ASV1998"
"3303.809","3.359329E-5","4.0","5.975365E-4","ASV1999","1.0","ASV1999","Other","false","ASV1999"
"518.7914","3.275413E-5","38.0","0.2983514","ASV2000","2.0","ASV2000","Other","false","ASV2000"
"1920.743","3.217645E-5","3.0","2.846029E-7","ASV2001","1.0","ASV2001","Other","false","ASV2001"
"181.4619","3.694965E-5","2.0","8.937279E-7","ASV2002","3.0","ASV2002","Other","false","ASV2002"
"1643.42","3.084223E-5","21.0","0.06844514","ASV2011","5.0","ASV2011","Other","false","ASV2011"
"2140.837","3.334836E-5","5.0","3.698497E-4","ASV2012","1.0","ASV2012","Other","false","ASV2012"
"0.375","3.376664E-5","3.0","3.836458E-7","ASV2013","4.0","ASV2013","Other","false","ASV2013"
"1919.777","2.984649E-5","5.0","3.071218E-5","ASV2014","5.0","ASV2014","Other","false","ASV2014"
"0.9295082","3.670926E-5","2.0","3.683917E-5","ASV2016","1.0","ASV2016","Other","false","ASV2016"
"0.3633114","2.949629E-5","19.0","0.06799853","ASV2031","5.0","ASV2031","Other","false","ASV2031"
"1257.575","3.858054E-5","9.0","1.094906E-6","ASV2033","4.0","ASV2033","Other","false","ASV2033"
"2715.355","3.432147E-5","14.0","5.682553E-5","ASV2034","1.0","ASV2034","Other","false","ASV2034"
"2871.013","3.507305E-5","8.0","0.008172349","ASV2035","1.0","ASV2035","Other","false","ASV2035"
"0.0","3.033065E-5","1.0","2.263106E-5","ASV2040","1.0","ASV2040","Other","false","ASV2040"
"0.0","3.618423E-5","1.0","0.0","ASV2042","59.0","ASV2042","PPE","false","ASV2042"
"3816.787","3.606987E-5","9.0","2.8623E-4","ASV2043","1.0","ASV2043","Other","false","ASV2043"
"5577.048","3.083444E-5","87.0","0.6682923","ASV2051","2.0","ASV2051","Other","false","ASV2051"
"155.4289","3.56679E-5","12.0","1.110927E-4","ASV2052","1.0","ASV2052","Other","false","ASV2052"
"2463.336","3.194964E-5","19.0","4.968136E-5","ASV2053","1.0","ASV2053","Other","false","ASV2053"
"2168.668","3.416788E-5","14.0","8.425041E-5","ASV2054","1.0","ASV2054","Other","false","ASV2054"
"0.0","3.297511E-5","3.0","4.223321E-4","ASV2055","5.0","ASV2055","Other","false","ASV2055"
"5891.563","3.275482E-5","4.0","2.5035E-5","ASV2056","15.0","ASV2056","Other","false","ASV2056"
"632.6667","3.331549E-5","5.0","1.310832E-5","ASV2057","17.0","ASV2057","Other","false","ASV2057"
"49.43257","3.173837E-5","4.0","8.701734E-6","ASV2062","1.0","ASV2062","Other","false","ASV2062"
"1900.0","3.439532E-5","5.0","5.533922E-7","ASV2064","16.0","ASV2064","Other","false","ASV2064"
"13526.93","3.291185E-5","87.0","0.001004383","ASV2065","4.0","ASV2065","Unique","false","ASV2065"
"430.0034","3.326185E-5","8.0","1.326882E-5","ASV2066","1.0","ASV2066","Other","false","ASV2066"
"11.11765","3.42034E-5","28.0","0.006900043","ASV2067","5.0","ASV2067","Other","false","ASV2067"
"1930.007","2.793912E-5","18.0","0.001135616","ASV2073","4.0","ASV2073","Unique","false","ASV2073"
"2763.808","3.006249E-5","6.0","0.01118058","ASV2074","2.0","ASV2074","Other","false","ASV2074"
"59.88725","3.337199E-5","5.0","0.006138525","ASV2075","5.0","ASV2075","Other","false","ASV2075"
"8744.338","3.333232E-5","47.0","2.703025E-4","ASV2076","1.0","ASV2076","Other","false","ASV2076"
"0.0","3.429558E-5","1.0","3.469212E-6","ASV2077","4.0","ASV2077","Other","false","ASV2077"
"3776.647","3.158775E-5","47.0","8.479716E-4","ASV2078","3.0","ASV2078","Other","false","ASV2078"
"0.0","3.807057E-5","2.0","0.0","ASV2079","38.0","ASV2079","Other","false","ASV2079"
"0.0","3.323568E-5","1.0","0.0","ASV2080","55.0","ASV2080","Other","false","ASV2080"
"28.44737","2.616622E-5","47.0","0.06178243","ASV2093","5.0","ASV2093","Other","false","ASV2093"
"1996.895","3.110641E-5","43.0","8.571605E-5","ASV2094","1.0","ASV2094","Other","false","ASV2094"
"63.52904","3.417045E-5","3.0","3.700865E-5","ASV2095","4.0","ASV2095","Other","false","ASV2095"
"2053.415","3.412158E-5","33.0","0.001052175","ASV2096","3.0","ASV2096","Unique","false","ASV2096"
"228.7493","3.241576E-5","3.0","1.944094E-5","ASV2097","1.0","ASV2097","Other","false","ASV2097"
"1900.0","3.338305E-5","2.0","3.259689E-5","ASV2098","6.0","ASV2098","Other","false","ASV2098"
"110.6804","2.619609E-5","10.0","0.01166022","ASV2105","5.0","ASV2105","Other","false","ASV2105"
"186.8799","3.995789E-5","7.0","0.04524705","ASV2106","2.0","ASV2106","Other","false","ASV2106"
"0.0","3.576246E-5","2.0","5.203165E-6","ASV2107","9.0","ASV2107","PPE","false","ASV2107"
"0.0","3.158266E-5","1.0","2.234484E-4","ASV2108","2.0","ASV2108","Other","false","ASV2108"
"11876.41","3.228157E-5","51.0","6.504277E-4","ASV2109","1.0","ASV2109","Other","false","ASV2109"
"2279.155","3.809608E-5","5.0","3.381784E-6","ASV2110","8.0","ASV2110","PPE","false","ASV2110"
"3059.687","3.8488E-5","5.0","3.086001E-7","ASV2112","8.0","ASV2112","Other","false","ASV2112"
"8318.779","3.571529E-5","23.0","2.357967E-4","ASV2122","1.0","ASV2122","Other","false","ASV2122"
"13734.03","2.411485E-5","98.0","0.1011246","ASV2127","5.0","ASV2127","Unique","false","ASV2127"
"33.19674","2.884276E-5","9.0","0.04913579","ASV2128","2.0","ASV2128","Other","false","ASV2128"
"8608.588","2.942616E-5","129.0","0.9766495","ASV2129","2.0","ASV2129","Other","false","ASV2129"
"3363.749","3.012351E-5","93.0","0.8080862","ASV2130","2.0","ASV2130","Other","false","ASV2130"
"5694.0","3.414091E-5","3.0","1.315162E-5","ASV2131","27.0","ASV2131","Other","false","ASV2131"
"0.0","3.066749E-5","3.0","2.801591E-7","ASV2137","4.0","ASV2137","Other","false","ASV2137"
"15530.09","2.821339E-5","119.0","0.8658253","ASV2138","2.0","ASV2138","Other","false","ASV2138"
"2200.858","2.760616E-5","6.0","0.003832476","ASV2139","2.0","ASV2139","Other","false","ASV2139"
"7986.659","2.923908E-5","123.0","0.9457596","ASV2140","2.0","ASV2140","Other","false","ASV2140"
"525.5971","2.748788E-5","5.0","4.421091E-4","ASV2141","1.0","ASV2141","Other","false","ASV2141"
"949.5","3.856763E-5","3.0","1.86913E-7","ASV2142","27.0","ASV2142","Other","false","ASV2142"
"1930.007","2.627937E-5","18.0","0.001135616","ASV2152","4.0","ASV2152","Unique","false","ASV2152"
"2742.808","2.628328E-5","53.0","0.07550171","ASV2153","5.0","ASV2153","Unique","false","ASV2153"
"98.55582","2.68562E-5","48.0","0.06197077","ASV2154","5.0","ASV2154","Other","false","ASV2154"
"6030.909","2.695544E-5","6.0","0.00726155","ASV2155","2.0","ASV2155","Other","false","ASV2155"
"0.0","3.024936E-5","4.0","0.02637849","ASV2156","2.0","ASV2156","Other","false","ASV2156"
"3769.003","2.81814E-5","9.0","8.061115E-6","ASV2157","1.0","ASV2157","Other","false","ASV2157"
"0.0","4.543699E-5","1.0","1.715062E-7","ASV2158","1.0","ASV2158","Other","false","ASV2158"
"8380.209","3.843966E-5","5.0","6.380151E-6","ASV2159","8.0","ASV2159","Other","false","ASV2159"
"10666.6","3.136694E-5","57.0","0.001188959","ASV2160","1.0","ASV2160","Unique","false","ASV2160"
"7371.154","2.489002E-5","8.0","3.896309E-4","ASV2170","4.0","ASV2170","Unique","false","ASV2170"
"1567.263","2.702972E-5","28.0","0.07903009","ASV2171","5.0","ASV2171","Other","false","ASV2171"
"276.1815","2.903372E-5","45.0","0.3709723","ASV2173","2.0","ASV2173","Other","false","ASV2173"
"10666.61","3.102076E-5","58.0","0.001205383","ASV2174","1.0","ASV2174","Unique","false","ASV2174"
"1681.154","2.950958E-5","34.0","0.01759272","ASV2175","5.0","ASV2175","Unique","false","ASV2175"
"986.6292","2.772928E-5","4.0","5.302058E-7","ASV2190","1.0","ASV2190","Other","false","ASV2190"
"2335.025","2.958781E-5","28.0","5.502024E-5","ASV2191","1.0","ASV2191","Other","false","ASV2191"
"24.84848","3.129171E-5","41.0","6.042723E-4","ASV2192","3.0","ASV2192","Other","false","ASV2192"
"716.7789","3.179023E-5","30.0","9.339917E-4","ASV2193","1.0","ASV2193","Other","false","ASV2193"
"2943.841","2.908947E-5","13.0","3.016065E-4","ASV2194","1.0","ASV2194","Other","false","ASV2194"
"1116.738","3.038306E-5","18.0","3.88133E-4","ASV2195","1.0","ASV2195","Other","false","ASV2195"
"0.0","3.029034E-5","1.0","0.0","ASV2196","54.0","ASV2196","Other","false","ASV2196"
"0.0","2.955337E-5","1.0","4.566012E-7","ASV2197","6.0","ASV2197","Other","false","ASV2197"
"1233.765","2.424005E-5","38.0","0.09384395","ASV2205","5.0","ASV2205","Unique","false","ASV2205"
"13015.97","2.755159E-5","15.0","0.04226106","ASV2206","2.0","ASV2206","Other","false","ASV2206"
"0.0","2.942288E-5","1.0","0.00203942","ASV2207","2.0","ASV2207","Other","false","ASV2207"
"6139.09","3.933957E-5","19.0","0.003536153","ASV2208","5.0","ASV2208","Other","false","ASV2208"
"637.3464","2.885752E-5","5.0","1.091389E-5","ASV2209","1.0","ASV2209","Other","false","ASV2209"
"2248.292","2.993395E-5","6.0","5.003377E-6","ASV2210","1.0","ASV2210","Other","false","ASV2210"
"0.0","2.678605E-5","1.0","4.302011E-7","ASV2211","5.0","ASV2211","Other","false","ASV2211"
"1279.66","2.529414E-5","33.0","0.006486609","ASV2212","5.0","ASV2212","Other","false","ASV2212"
"108.3766","2.813203E-5","20.0","0.1499045","ASV2219","2.0","ASV2219","Other","false","ASV2219"
"1441.78","2.618132E-5","63.0","0.1859227","ASV2220","5.0","ASV2220","Other","false","ASV2220"
"1723.836","3.120096E-5","18.0","1.234387E-4","ASV2221","1.0","ASV2221","Other","false","ASV2221"
"1930.007","2.489624E-5","18.0","0.001135616","ASV2229","4.0","ASV2229","Unique","false","ASV2229"
"1233.765","2.371309E-5","38.0","0.09384395","ASV2230","5.0","ASV2230","Unique","false","ASV2230"
"0.0","2.582242E-5","1.0","1.017162E-4","ASV2231","2.0","ASV2231","Other","false","ASV2231"
"84212.19","2.804867E-5","69.0","0.5702094","ASV2232","2.0","ASV2232","Other","false","ASV2232"
"2308.466","2.989688E-5","3.0","7.299761E-8","ASV2233","9.0","ASV2233","Other","false","ASV2233"
"5600.098","2.831657E-5","7.0","0.01472599","ASV2234","1.0","ASV2234","Other","false","ASV2234"
"0.0","2.275105E-5","1.0","7.566696E-9","ASV2235","1.0","ASV2235","Other","false","ASV2235"
"0.0","3.390504E-5","2.0","0.0","ASV2236","38.0","ASV2236","Other","false","ASV2236"
"0.0","2.854991E-5","1.0","0.0","ASV2245","52.0","ASV2245","Other","false","ASV2245"
"1726.918","4.268413E-5","49.0","0.06192476","ASV2247","5.0","ASV2247","Other","false","ASV2247"
"34.41434","3.394243E-5","3.0","6.125126E-9","ASV2248","9.0","ASV2248","Other","false","ASV2248"
"851.933","2.83504E-5","3.0","1.400346E-6","ASV2249","1.0","ASV2249","Other","false","ASV2249"
"211.3481","3.106559E-5","9.0","1.615203E-5","ASV2250","1.0","ASV2250","Other","false","ASV2250"
"6009.482","3.241738E-5","44.0","6.139789E-4","ASV2251","3.0","ASV2251","Other","false","ASV2251"
"0.0","2.884817E-5","1.0","5.383985E-4","ASV2264","2.0","ASV2264","Other","false","ASV2264"
"16225.56","2.852193E-5","65.0","4.819852E-4","ASV2265","1.0","ASV2265","Other","false","ASV2265"
"355.4322","2.758737E-5","5.0","5.886699E-7","ASV2266","1.0","ASV2266","Other","false","ASV2266"
"8760.5","2.548081E-5","70.0","0.4462265","ASV2281","2.0","ASV2281","Other","false","ASV2281"
"14951.84","2.820922E-5","65.0","3.680485E-4","ASV2282","1.0","ASV2282","Other","false","ASV2282"
"11083.46","2.742796E-5","55.0","1.605009E-4","ASV2283","1.0","ASV2283","Other","false","ASV2283"
"10998.02","2.614853E-5","55.0","0.457721","ASV2284","2.0","ASV2284","Other","false","ASV2284"
"51.0","3.507991E-5","4.0","0.0","ASV2286","13.0","ASV2286","PPE","false","ASV2286"
"175.0073","2.978466E-5","42.0","6.047742E-4","ASV2287","3.0","ASV2287","Other","false","ASV2287"
"488.7029","3.108984E-5","5.0","9.91893E-6","ASV2288","3.0","ASV2288","Other","false","ASV2288"
"6223.558","2.651106E-5","9.0","4.645483E-4","ASV2297","1.0","ASV2297","Unique","false","ASV2297"
"0.0","2.616378E-5","1.0","6.234073E-6","ASV2312","1.0","ASV2312","Other","false","ASV2312"
"1233.765","2.23957E-5","38.0","0.09384395","ASV2313","5.0","ASV2313","Unique","false","ASV2313"
"7226.63","2.492447E-5","3.0","8.59974E-6","ASV2314","9.0","ASV2314","Other","false","ASV2314"
"0.0","2.419465E-5","2.0","3.170273E-4","ASV2316","1.0","ASV2316","Unique","false","ASV2316"
"0.0","2.493617E-5","2.0","5.926878E-7","ASV2317","1.0","ASV2317","Other","false","ASV2317"
"11975.38","2.70803E-5","40.0","0.001002442","ASV2318","1.0","ASV2318","Other","false","ASV2318"
"3.495424","2.46705E-5","3.0","1.792873E-5","ASV2319","1.0","ASV2319","Other","false","ASV2319"
"8620.618","2.458424E-5","31.0","0.001113116","ASV2337","4.0","ASV2337","Other","false","ASV2337"
"316.3595","2.503163E-5","23.0","0.01120153","ASV2338","5.0","ASV2338","Other","false","ASV2338"
"0.0","2.542815E-5","1.0","5.160795E-6","ASV2340","2.0","ASV2340","Other","false","ASV2340"
"1233.765","2.186874E-5","38.0","0.09384395","ASV2351","5.0","ASV2351","Unique","false","ASV2351"
"3934.146","2.559109E-5","48.0","0.3916213","ASV2352","2.0","ASV2352","Other","false","ASV2352"
"0.0","3.939267E-5","1.0","8.580489E-6","ASV2353","3.0","ASV2353","Other","false","ASV2353"
"3862.068","2.877383E-5","6.0","2.52755E-4","ASV2354","1.0","ASV2354","Other","false","ASV2354"
"13490.73","2.443666E-5","63.0","0.009188843","ASV2367","5.0","ASV2367","Unique","false","ASV2367"
"314.616","2.557442E-5","31.0","0.03052942","ASV2368","5.0","ASV2368","Other","false","ASV2368"
"15.0","2.551154E-5","2.0","0.0","ASV2369","13.0","ASV2369","PPE","false","ASV2369"
"0.0","2.785764E-5","1.0","8.87083E-6","ASV2370","4.0","ASV2370","Other","false","ASV2370"
"389.2987","2.181481E-5","3.0","0.001871963","ASV2371","5.0","ASV2371","Other","false","ASV2371"
"386.1209","4.370707E-5","14.0","1.612908E-6","ASV2372","8.0","ASV2372","Other","false","ASV2372"
"2516.723","2.404462E-5","7.0","3.972948E-5","ASV2373","1.0","ASV2373","Other","false","ASV2373"
"13057.7","2.348494E-5","22.0","0.02293892","ASV2388","5.0","ASV2388","Other","false","ASV2388"
"246.6309","2.154892E-5","21.0","0.07242285","ASV2389","5.0","ASV2389","Other","false","ASV2389"
"880.8443","4.092889E-5","33.0","0.03148598","ASV2390","5.0","ASV2390","Other","false","ASV2390"
"1218.836","2.4863E-5","3.0","9.82977E-4","ASV2391","5.0","ASV2391","Other","false","ASV2391"
"1233.765","2.10783E-5","38.0","0.09384395","ASV2398","5.0","ASV2398","Unique","false","ASV2398"
"9579.084","2.37224E-5","65.0","0.3646038","ASV2399","2.0","ASV2399","Other","false","ASV2399"
"0.0","2.505933E-5","1.0","0.004809532","ASV2400","2.0","ASV2400","Other","false","ASV2400"
"0.0","2.604208E-5","3.0","1.649751E-4","ASV2403","3.0","ASV2403","Other","false","ASV2403"
"789.3933","2.70987E-5","10.0","0.004914747","ASV2409","5.0","ASV2409","Other","false","ASV2409"
"2.124282","2.598356E-5","2.0","8.934349E-7","ASV2410","1.0","ASV2410","Other","false","ASV2410"
"2991.712","2.225234E-5","36.0","2.135979E-4","ASV2411","4.0","ASV2411","Other","false","ASV2411"
"202.0221","2.178689E-5","15.0","0.009589737","ASV2412","5.0","ASV2412","Other","false","ASV2412"
"10706.79","2.51976E-5","37.0","0.001510883","ASV2413","1.0","ASV2413","Unique","false","ASV2413"
"194.669","2.624906E-5","8.0","3.80293E-4","ASV2414","3.0","ASV2414","Other","false","ASV2414"
"43.91632","2.79887E-5","4.0","8.346599E-4","ASV2415","5.0","ASV2415","Other","false","ASV2415"
"15719.43","2.542395E-5","45.0","9.332153E-4","ASV2416","1.0","ASV2416","Other","false","ASV2416"
"1808.37","2.213734E-5","48.0","0.3237126","ASV2427","2.0","ASV2427","Other","false","ASV2427"
"42799.25","2.488694E-5","61.0","0.002758493","ASV2428","1.0","ASV2428","Unique","false","ASV2428"
"5577.037","2.376956E-5","86.0","0.6591863","ASV2429","2.0","ASV2429","Other","false","ASV2429"
"2167.718","1.817094E-5","11.0","1.584621E-5","ASV2430","4.0","ASV2430","Unique","false","ASV2430"
"337.7527","2.683447E-5","16.0","0.01007654","ASV2431","5.0","ASV2431","Other","false","ASV2431"
"2053.415","2.661483E-5","33.0","0.001052175","ASV2432","3.0","ASV2432","Unique","false","ASV2432"
"57.71109","2.913713E-5","16.0","6.233299E-4","ASV2433","1.0","ASV2433","Other","false","ASV2433"
"5923.9","2.530423E-5","7.0","4.425964E-5","ASV2434","1.0","ASV2434","Other","false","ASV2434"
"1181.265","2.526603E-5","4.0","3.554464E-6","ASV2435","18.0","ASV2435","Other","false","ASV2435"
"0.0","2.578723E-5","2.0","1.698048E-5","ASV2436","1.0","ASV2436","Other","false","ASV2436"
"0.0","2.351266E-5","1.0","0.0","ASV2446","51.0","ASV2446","Other","false","ASV2446"
"586.0374","2.434371E-5","12.0","0.001161006","ASV2447","1.0","ASV2447","Other","false","ASV2447"
"7320.455","2.65375E-5","4.0","0.004079521","ASV2448","1.0","ASV2448","Other","false","ASV2448"
"0.0","2.770671E-5","2.0","1.187667E-7","ASV2450","4.0","ASV2450","Other","false","ASV2450"
"0.0","2.863464E-5","1.0","7.824843E-11","ASV2451","3.0","ASV2451","Other","false","ASV2451"
"1900.881","3.203911E-5","4.0","3.699472E-5","ASV2452","1.0","ASV2452","Other","false","ASV2452"
"2.137478","2.333806E-5","3.0","0.01084669","ASV2453","2.0","ASV2453","Other","false","ASV2453"
"18.05556","2.265187E-5","26.0","4.135859E-4","ASV2463","4.0","ASV2463","Other","false","ASV2463"
"18.05556","4.854567E-5","26.0","4.135859E-4","ASV2464","4.0","ASV2464","Other","false","ASV2464"
"261.6807","2.580341E-5","5.0","0.001957945","ASV2465","1.0","ASV2465","Other","false","ASV2465"
"9809.603","2.258816E-5","96.0","0.7515297","ASV2466","2.0","ASV2466","Other","false","ASV2466"
"5001.076","2.350216E-5","4.0","9.420499E-4","ASV2467","2.0","ASV2467","Other","false","ASV2467"
"5500.969","2.525687E-5","41.0","5.605342E-4","ASV2468","1.0","ASV2468","Unique","false","ASV2468"
"6543.477","2.346442E-5","45.0","7.731341E-5","ASV2469","1.0","ASV2469","Other","false","ASV2469"
"68.44547","2.512278E-5","7.0","1.731887E-4","ASV2470","3.0","ASV2470","Other","false","ASV2470"
"4142.264","2.478186E-5","4.0","2.656618E-5","ASV2471","3.0","ASV2471","Other","false","ASV2471"
"0.0","2.358186E-5","2.0","2.359237E-4","ASV2483","1.0","ASV2483","Other","false","ASV2483"
"0.0","2.497781E-5","1.0","3.300609E-7","ASV2484","1.0","ASV2484","Other","false","ASV2484"
"5650.045","2.396576E-5","30.0","1.320419E-4","ASV2485","1.0","ASV2485","Other","false","ASV2485"
"0.0","2.430978E-5","2.0","8.873259E-6","ASV2486","3.0","ASV2486","Other","false","ASV2486"
"386.1209","3.5824E-5","14.0","1.612908E-6","ASV2487","8.0","ASV2487","Other","false","ASV2487"
"378.9344","3.282843E-5","6.0","5.618285E-5","ASV2488","1.0","ASV2488","Other","false","ASV2488"
"20400.14","2.237233E-5","72.0","0.07296247","ASV2505","5.0","ASV2505","Unique","false","ASV2505"
"63.54795","2.272783E-5","18.0","0.1150281","ASV2506","2.0","ASV2506","Other","false","ASV2506"
"0.0","2.980319E-5","4.0","0.006433336","ASV2507","2.0","ASV2507","Other","false","ASV2507"
"0.0","2.240858E-5","2.0","5.451728E-6","ASV2508","4.0","ASV2508","Other","false","ASV2508"
"1681.154","2.323095E-5","34.0","0.01759272","ASV2509","5.0","ASV2509","Unique","false","ASV2509"
"11658.22","2.234535E-5","94.0","0.3544414","ASV2526","2.0","ASV2526","Other","false","ASV2526"
"1296.717","2.386418E-5","5.0","1.902862E-4","ASV2527","1.0","ASV2527","Other","false","ASV2527"
"6308.385","2.339154E-5","32.0","3.922465E-5","ASV2528","1.0","ASV2528","Other","false","ASV2528"
"37457.65","2.365488E-5","72.0","0.03060646","ASV2529","5.0","ASV2529","Unique","false","ASV2529"
"491.7372","2.041288E-5","28.0","2.154887E-4","ASV2530","4.0","ASV2530","Other","false","ASV2530"
"4501.573","1.948633E-5","105.0","0.05524843","ASV2531","5.0","ASV2531","Unique","false","ASV2531"
"2729.235","2.106631E-5","36.0","0.0379638","ASV2532","5.0","ASV2532","Other","false","ASV2532"
"11169.43","1.976727E-5","117.0","0.2910576","ASV2547","5.0","ASV2547","Unique","false","ASV2547"
"20463.43","2.123081E-5","104.0","0.701286","ASV2548","2.0","ASV2548","Other","false","ASV2548"
"1649.049","3.264676E-5","17.0","0.002507933","ASV2549","5.0","ASV2549","Other","false","ASV2549"
"372.9805","2.119872E-5","6.0","4.076396E-4","ASV2550","1.0","ASV2550","Other","false","ASV2550"
"7487.322","3.032247E-5","7.0","3.282651E-5","ASV2551","1.0","ASV2551","Other","false","ASV2551"
"0.0","2.26979E-5","2.0","3.673113E-6","ASV2552","1.0","ASV2552","Other","false","ASV2552"
"3699.155","2.214722E-5","24.0","4.714793E-5","ASV2554","1.0","ASV2554","Other","false","ASV2554"
"1177.147","2.343429E-5","7.0","3.100009E-4","ASV2555","1.0","ASV2555","Other","false","ASV2555"
"20963.33","2.298911E-5","24.0","4.101485E-6","ASV2556","4.0","ASV2556","Other","false","ASV2556"
"3404.184","2.267613E-5","36.0","0.01829841","ASV2557","5.0","ASV2557","Other","false","ASV2557"
"0.0","2.12956E-5","2.0","1.880423E-7","ASV2567","1.0","ASV2567","Other","false","ASV2567"
"9706.043","2.078967E-5","5.0","5.615276E-6","ASV2568","1.0","ASV2568","Other","false","ASV2568"
"7171.412","2.142934E-5","67.0","0.2667593","ASV2569","2.0","ASV2569","Other","false","ASV2569"
"1284.632","3.417451E-5","11.0","4.900308E-6","ASV2570","8.0","ASV2570","PPE","false","ASV2570"
"2717.02","2.356327E-5","33.0","0.002010978","ASV2571","1.0","ASV2571","Unique","false","ASV2571"
"2717.02","2.356327E-5","33.0","0.002010978","ASV2572","1.0","ASV2572","Unique","false","ASV2572"
"5394.317","2.11914E-5","57.0","0.0722511","ASV2588","5.0","ASV2588","Other","false","ASV2588"
"789.3933","2.333626E-5","10.0","0.004914747","ASV2589","5.0","ASV2589","Other","false","ASV2589"
"2697.819","2.011654E-5","37.0","0.2929312","ASV2590","2.0","ASV2590","Core","false","ASV2590"
"2838.425","2.182203E-5","7.0","0.02751","ASV2591","2.0","ASV2591","Other","false","ASV2591"
"3989.968","2.155796E-5","52.0","1.150201E-4","ASV2592","1.0","ASV2592","Other","false","ASV2592"
"3390.899","2.135015E-5","20.0","0.103092","ASV2594","2.0","ASV2594","Other","false","ASV2594"
"89.95986","2.176207E-5","8.0","3.367488E-4","ASV2595","1.0","ASV2595","Other","false","ASV2595"
"1681.154","2.197522E-5","34.0","0.01759272","ASV2596","5.0","ASV2596","Unique","false","ASV2596"
"23039.11","2.077857E-5","25.0","0.04975014","ASV2613","5.0","ASV2613","Other","false","ASV2613"
"1649.049","3.246998E-5","17.0","0.002507933","ASV2614","5.0","ASV2614","Other","false","ASV2614"
"13904.06","2.193732E-5","58.0","1.609005E-4","ASV2615","1.0","ASV2615","Other","false","ASV2615"
"650.378","2.41288E-5","17.0","1.687724E-4","ASV2616","1.0","ASV2616","Other","false","ASV2616"
"120.8788","1.651231E-5","3.0","7.570621E-5","ASV2618","4.0","ASV2618","Other","false","ASV2618"
"723.6241","2.114779E-5","5.0","3.665311E-5","ASV2619","3.0","ASV2619","Other","false","ASV2619"
"991.9269","2.46026E-5","16.0","8.822902E-5","ASV2633","1.0","ASV2633","Unique","false","ASV2633"
"11.6","1.999937E-5","29.0","0.02954546","ASV2634","5.0","ASV2634","Other","false","ASV2634"
"14792.72","2.16047E-5","18.0","7.627784E-4","ASV2635","1.0","ASV2635","Other","false","ASV2635"
"3.0","2.648136E-5","7.0","7.466129E-6","ASV2637","4.0","ASV2637","Other","false","ASV2637"
"15597.77","2.307369E-5","75.0","0.001298348","ASV2650","1.0","ASV2650","Unique","false","ASV2650"
"3064.822","1.971159E-5","5.0","0.008835012","ASV2651","5.0","ASV2651","Other","false","ASV2651"
"13408.4","2.068867E-5","23.0","0.05744534","ASV2667","1.0","ASV2667","Other","false","ASV2667"
"5.62148","2.028949E-5","8.0","1.282805E-4","ASV2668","1.0","ASV2668","Unique","false","ASV2668"
"1287.299","2.22432E-5","6.0","0.00267934","ASV2669","1.0","ASV2669","Other","false","ASV2669"
"11020.98","3.214186E-5","26.0","0.01628144","ASV2670","5.0","ASV2670","Other","false","ASV2670"
"0.0","2.261816E-5","1.0","4.139394E-4","ASV2671","5.0","ASV2671","Other","false","ASV2671"
"0.0","2.092422E-5","1.0","1.121636E-7","ASV2684","4.0","ASV2684","Other","false","ASV2684"
"2742.808","1.723567E-5","53.0","0.07550171","ASV2685","5.0","ASV2685","Unique","false","ASV2685"
"0.0","2.087184E-5","1.0","8.708041E-4","ASV2686","5.0","ASV2686","Other","false","ASV2686"
"578.7116","1.944804E-5","6.0","0.01188624","ASV2687","2.0","ASV2687","Other","false","ASV2687"
"789.3933","2.265738E-5","10.0","0.004914747","ASV2688","5.0","ASV2688","Other","false","ASV2688"
"20707.51","2.255935E-5","79.0","0.001324956","ASV2690","1.0","ASV2690","Unique","false","ASV2690"
"317.4238","2.20486E-5","12.0","1.570043E-5","ASV2692","1.0","ASV2692","Other","false","ASV2692"
"1911.6","3.348661E-5","30.0","0.02955125","ASV2693","5.0","ASV2693","Other","false","ASV2693"
"11859.25","1.729789E-5","71.0","0.006536434","ASV2694","1.0","ASV2694","Unique","false","ASV2694"
"0.0","2.271358E-5","1.0","0.0","ASV2695","54.0","ASV2695","Other","false","ASV2695"
"118.9483","1.678065E-5","3.0","2.155121E-4","ASV2703","5.0","ASV2703","Other","false","ASV2703"
"12283.86","1.903212E-5","101.0","0.1242651","ASV2704","5.0","ASV2704","Unique","false","ASV2704"
"275.6859","1.725502E-5","2.0","4.087767E-4","ASV2705","2.0","ASV2705","Other","false","ASV2705"
"6180.171","2.11391E-5","15.0","2.933584E-5","ASV2706","1.0","ASV2706","Other","false","ASV2706"
"0.0","2.200388E-5","1.0","6.60425E-7","ASV2707","1.0","ASV2707","PPE","false","ASV2707"
"3.434779","2.090702E-5","6.0","6.393977E-5","ASV2708","1.0","ASV2708","Other","false","ASV2708"
